GrowthRate,Consistency,Infection,Temperature,Special,y
2.589563642018614,5.401397388577757,-0.902316753,8.490245095395885,0,1
0.5796331732135757,5.514506842223003,0.7558831279992122,7.870750632007013,0,1
0.32579631658216646,4.311045582495095,-0.840337867,11.119774968538099,0,1
0.19438430157733602,3.501168026086053,-0.703321639,1.2947734079331432,0,1
-0.353166293,5.675532198109202,-0.955733449,6.637887940876938,0,1
0.33848384346169114,3.9098255400088195,0.25667273059730755,1.0070353898553284,0,0
-0.29540141,8.633511259,0.16474112631669713,0.053292643,0,1
0.1684609762696143,2.4614177895137916,0.9738073328705112,0.5081005280654082,1,1
1.3175975356079597,8.072313545709891,0.773864793,5.811645847198643,1,1
-1.006542565,4.7773623024043985,-0.178313645,0.027720610236964073,1,0
1.1398785611290454,5.598171468042212,-0.256828318,1.5792903269073613,0,1
1.3171150673398653,6.666315533258869,-0.406295931,0.15722423884457695,0,0
-0.118068527,3.7395014099911275,-0.69518616,0.6748558058468602,0,1
-2.121854899,6.728496769397273,-0.723832687,0.18443420816379677,0,0
-0.607821987,-0.415087711,-0.735432584,3.9255030398991124,0,1
1.2969945465611092,3.560020933556122,-0.771770486,1.7884260442195101,1,1
-0.022868062,3.1518743853178695,-0.518975915,4.647749551472215,0,1
-0.999302232,2.4929879752564768,-0.386662739,2.331769564466924,0,1
-0.504774921,4.570090323842098,0.9231579420778318,7.082928959,0,1
0.840620027,5.771499936,0.15694650200377147,1.4262004697618642,0,1
0.5467335682013793,6.405319996998612,0.9751915490265619,2.0361518585618015,0,0
-0.238932099,5.481753514400816,-0.255066104,1.7175008758399448,0,1
-0.366824412,3.6686130702129063,-0.084746735,1.3243066982770273,0,0
-0.391758149,5.738032875650334,-0.350842682,3.7410777009682836,1,1
-0.922410184,5.248571389701701,-0.634224698,2.068601474718259,0,1
1.6153756894694418,6.872112335872032,-0.713670584,3.2320417136450628,1,1
-0.322320469,6.553873405863033,0.8901583956156638,3.086962700032577,0,1
1.2171585208254965,5.060952827841258,0.9736213635975115,0.4240243725885506,0,0
1.5213160519224513,3.205493987677486,-0.910181007,2.100578938904033,0,1
0.9983108981479604,3.6940996883358386,-0.699308251,0.4454073441038946,1,1
-0.431620313,3.9004212807239336,-0.152951815,1.7508757712297396,0,0
0.40373009033660945,4.369467332167488,-0.627333047,2.2628992688076557,0,1
-0.024195606,5.536100855179507,-0.272239213,11.781481069942318,0,1
-0.903701861,6.430348780256117,-0.7418073,0.062036208,0,1
0.324359282,4.8977626139692445,-0.086976487,0.1913537611118418,0,1
-1.179039791,5.032249575800945,-0.456610768,0.16030993675340166,1,1
1.1876793884615637,5.286612610000008,-0.296189888,1.0161963142632462,0,1
-0.464617297,3.9681893737353198,-0.811374697,3.4473236453118696,0,1
0.2011596558728393,3.149215484714088,-0.143743899,3.716520889114994,1,1
0.28328787154614216,1.4891242053785803,0.9665152219231397,2.671047334008908,1,0
-0.258904974,3.609701283846255,-0.342333906,4.543689741496353,0,0
0.5866938014752747,5.946290906535574,0.7528585496848701,0.779754301,0,1
-0.474903657,3.594177123920865,0.6863982832473703,0.18456973870374777,0,1
0.8712972974572442,4.524385925,0.9041168365944212,0.11982493539520445,1,1
-1.34597968,5.932862574824634,0.5802190245341889,3.8228803234552817,1,1
0.12637957954641182,6.041378992845337,0.3191936541176299,2.6219010639602067,1,1
1.9389289990582848,2.840934295667922,0.7131688884549152,2.3987355542574997,0,1
-1.000331325,6.994118712907283,-0.848710639,0.8300503360472624,0,0
-0.677744971,7.254700178710971,-0.074338686,0.9557657821016143,0,1
0.51390785,2.7403002855628804,0.9785124772301177,6.345584779236095,0,1
0.17958178193959795,3.3523262607176916,0.5392003025894645,0.13186243505385725,1,1
0.3506300992735592,7.382181366292383,0.9241507560744462,2.9720679578858094,0,0
0.4891871301476635,4.706292957489398,0.5592687122669582,0.7410648152527233,0,0
0.6347214685617699,0.5604441050962983,0.7497639348842884,0.079675413,1,1
1.1096998419562232,2.2006369905346275,0.413059265,2.7140157413596486,0,0
0.40981865692851255,4.501260749655038,0.5210040088344796,0.8036790340625425,0,1
-0.241257655,2.6739146994307963,0.04635602,2.5613298981840034,1,1
0.6725737012027313,4.173152458727118,0.8484754016282658,2.459637114361263,1,1
1.8998819348952156,5.064792427367157,0.6500778212467233,1.5305192919901807,1,1
-0.132633746,7.924509208069457,0.6877699313312644,3.0045162681722175,0,1
-0.974529305,4.419092167544422,0.34601820192610466,1.7399516580914824,0,1
1.1070806692869728,7.145083599145518,-0.390840106,0.6755293308704151,0,1
-0.120381164,7.8575203240735405,-0.928740409,2.6493850536414403,0,1
-2.172669546,7.868619338704152,0.8713102588190891,1.7790046139582953,0,0
0.8474216771504216,5.569509186771136,0.1722406976109938,0.025617934741539203,1,1
-0.535328186,1.0734217043220515,-0.403714058,4.638327074,0,1
-0.090533282,5.921649731,-0.701729784,1.5777468144264972,0,1
0.33198033056901455,7.0967997756270815,0.6590463310015093,4.059433388613855,1,1
0.1904996797790664,4.837865789129165,0.6730403888951577,4.286669260937679,1,1
0.7094518171390395,8.489167740150497,0.629015936,1.1774541781710302,0,1
-0.435486371,6.719667122934915,0.2901653839335725,1.4171714740823451,1,1
0.5131057981760827,6.136546754305568,-0.267969225,1.0748676310393135,1,1
-0.259546678,7.172761422411676,-0.39185943,1.1936269596748887,1,1
0.738810481,5.666739702521756,-0.98289046,4.510394851760882,1,1
0.6153674840130534,0.014379001,0.6672151173764806,3.1036970926317884,1,0
-0.935438702,4.001722097059269,-0.825134605,0.2705530891834468,0,1
1.0859821161750323,7.394336054495707,0.26150999608153525,1.884796069727541,0,1
-0.535963445,3.3848173198034077,0.008149894,10.996778449354329,0,1
0.8080577982811451,4.553054989526122,0.053378718,1.8104577866248965,0,1
0.36728731340134063,2.9103273721938576,0.8534256906155466,3.0823591268211255,0,0
1.8381836767951225,8.567845190403538,-0.936769977,2.9312074448187424,0,1
-0.223465982,8.362984915,0.5467844492575447,0.8625430735803012,0,1
-0.349316796,3.2322622097185416,-0.895895203,0.9299503549069161,1,1
-0.019419606,5.294596000778168,-0.923692788,2.575262684302382,1,1
-0.303179783,3.6390119044719045,-0.140364604,1.3862284886240395,0,1
0.7999419019420501,6.229889278062756,-0.873849651,1.6905963647617255,0,1
-1.616310608,6.019366154484658,0.5782879025858241,2.495889721036812,1,1
-1.053682419,6.623411143226531,0.059126187296674404,3.0063308688322232,1,1
-1.067802922,5.663836895415774,-0.941922435,0.6335808191761038,1,1
0.9503075919735757,10.870812412776935,-0.918998627,0.3175079562180442,1,1
1.7106133725819253,2.944152469978522,0.22533705947895877,0.6900423606870572,1,1
-0.104449219,1.5787932911269715,0.6122236353168098,1.4166772776875334,0,1
-0.168821723,4.213819598597077,-0.124400937,0.8375302773027699,0,1
0.070052163,1.864023468879465,0.1091613430712488,1.6803395261092036,1,1
1.1618783026081905,2.0150754599880143,0.5996589080998032,0.10989619140663781,0,0
-0.927353134,2.997370691604066,0.22101234808363834,1.425681307011526,1,1
0.23836898273478513,3.155622189136745,-0.550479525,0.917684007,0,0
0.9751976297824297,3.0907637960998797,0.2261040517389572,1.5300029478516635,1,1
0.5010941699398452,6.036437900890823,0.2565589181304271,1.0982091912615863,0,1
0.1895816165987434,3.9876218778293278,0.4682139617622534,0.6687811912650584,0,1
1.0010460925671412,4.64097085,0.24174837511360248,4.689063469753673,0,1
-2.703232293,6.788465549,0.938484261,0.40855769908635575,1,1
0.6778753195309076,3.4673549504371475,-0.605423383,2.2874216766356557,0,1
-0.654075683,4.4709082025905555,0.9021813591341525,5.171082369874163,1,1
-1.830632897,5.731519972185831,0.076678981,1.5472831390891337,1,1
0.5112025995249807,1.1168643987595575,0.34391228098982407,4.181546828289003,1,1
1.3736585451629577,0.2301889820988352,-0.801076805,0.2667233361903123,1,1
-0.137448515,5.692234657595446,-0.238848117,1.3616024934331348,0,1
0.9528745472029388,5.9840285611337976,0.5387582929263453,1.2213850343743038,0,1
1.6122782579886454,9.128440269704821,0.4138220301979807,0.016303888055888893,0,1
1.3149144535840473,5.316189752,-0.919721224,1.1713043180565832,1,1
1.639964529371393,6.639479435,0.093188527,0.9209931501060576,1,1
0.7421274910718922,4.609054712828052,-0.823443614,2.216105789220361,0,1
0.075433639,5.594454443170172,0.9917128583563246,5.571908199056419,0,1
-1.601965812,8.334513683499068,0.7945931770665893,0.17939233000944252,0,1
-0.246062488,0.7520143637487289,-0.957838679,0.7934361108611375,0,0
-0.843246595,5.827232515143361,0.7172991578052617,1.1742068513457231,0,1
2.1709427174978138,9.271173460154731,0.8388592011168152,1.2146193707261224,0,1
-0.175885812,5.564068438418685,-0.292903555,2.9816190980447637,0,1
0.12320480678448567,8.301145926465695,0.43900331009553173,1.1718012861203106,0,1
0.5514853760404675,3.741575700941115,-0.115792508,0.055073976,0,0
0.043602446372453724,4.935905011672573,0.3104649691526882,2.4764667346205957,0,1
1.695051040430753,5.067049404777175,-0.319365191,4.322686668621139,0,1
-0.622649362,0.5648178412824585,-0.354881527,1.4427012191744195,0,1
0.1946074552372427,2.6636443442995996,-0.151132222,1.7402867885476017,0,0
-0.742470586,2.806249841232028,-0.708864483,0.35571054454161455,0,0
-1.320022511,6.644132156065055,0.6622779288707652,0.49857967318970264,0,0
-0.611769091,6.7443062113681105,-0.302604209,0.5362040094471174,0,1
-0.037036797,5.648072885413066,-0.199700892,1.1268429528648507,1,1
-0.429302225,6.648205793711412,0.7881092254042892,5.266216307293502,0,1
-0.69242098,4.6717011745564525,-0.006752372,1.4753887379932515,0,1
-1.406317464,7.403863339079086,0.088507819,0.4266281515704564,0,1
-0.083105573,5.017576885264144,0.91299625,0.6187315773372932,0,0
-1.504720374,5.115728094853513,0.7734527662899784,0.9690654293080843,1,0
0.7600559636896026,4.4688147334751775,-0.661066582,1.9523945315229003,0,1
0.082439753,6.3689009552728555,-0.05356994,1.1597553975966084,0,1
-1.457551499,4.1576023667741735,0.942592455,0.9966246328208349,0,1
-0.309209077,6.952862754396136,-0.255267404,1.6635710706276834,0,1
-0.752156406,2.7357017185679866,-0.256853783,0.5537084645460246,0,0
0.31917451041918043,2.8021674905436122,-0.609939536,0.1643804478067396,0,0
1.3404504460231446,6.374853510253009,-0.771353772,0.049434571175050124,0,1
-1.87517247,4.822911570833974,0.48060958151196354,0.5787247359615847,0,0
0.11502607914741717,4.092217167693743,0.540060937,0.1921233993671547,0,1
-0.160132796,6.780115464950919,0.9380259270059998,0.8199725419213897,1,1
0.6713400764504657,3.7854771718278313,0.546836422,2.965025061210068,0,0
0.21319662823768915,4.599597491,-0.513295012,2.5196359063648908,0,1
-0.751969332,7.798455900142319,-0.919766843,1.887979785999535,0,1
-0.319053936,8.078284692,0.9708747687393204,3.8278575132476487,0,1
-0.796025857,8.144796420540654,-0.319098609,0.6627597979432354,1,1
1.0760071385985983,4.435748446132178,-0.376056915,4.326581355088891,0,1
0.021311649,7.461405809968941,0.811910419,1.0191167530234277,0,0
1.9011906857530074,3.1020943444626434,0.17019979708997224,1.0246311940054698,0,1
-0.060660814,3.186194250555878,-0.570257652,1.0395699907688993,0,1
-0.708406767,0.29908829475127785,0.7781924854324791,0.20649076656978413,0,0
-1.513714393,8.345736404,0.9867217101094867,7.417388826786456,1,1
-1.803139676,3.2720403018478432,-0.826642878,0.2981761810296322,1,1
-1.584135943,4.746934841,0.7245032566049745,0.8337167040614002,0,0
0.2671266510114834,3.179351316143432,-0.218968605,0.769268138,1,1
0.5087250232299338,6.390330496660281,0.048144893,0.15523008478076264,0,1
-1.581190702,4.248732679,0.8296319515299615,0.33036289491450405,1,0
0.8950383140761154,2.3903662191341013,0.9467583915502344,0.091791221,1,1
-0.483061052,5.883325128372121,-0.475672179,0.6917653342827297,0,1
0.14679301198554937,2.132539950379543,-0.574298458,4.029659907,0,1
1.6122206282554243,3.3251885493690176,-0.838966883,0.8293413161432489,1,1
0.8968393158655319,0.7862217707478383,0.123595705,0.26407492006375066,0,1
-0.268530648,2.1520837756047864,-0.972791209,2.075187922,0,0
-0.891192225,5.357058339440956,-0.176203405,11.368496269580296,0,1
-2.151815401,1.0709279237941507,-0.853231967,0.5287744713723295,1,1
-0.719153319,2.0377085507565686,-0.189548434,0.6558168370631738,1,1
-0.211130239,4.995262167734384,-0.920135621,7.140206572409445,0,1
-0.987179527,3.9127862078138946,0.6704345212175378,0.39391943777903604,1,1
-0.131256967,8.984073271918618,-0.580522012,1.4316613022396647,0,1
0.076851883,8.667793092,-0.343382579,0.547958461,1,1
-0.224855982,3.264155074497693,0.7400959932127837,5.386871958941083,0,1
-0.650002581,6.1142752368069635,0.49253212266441015,7.982242231180687,0,1
0.16865467196672768,6.498565113758903,-0.561923277,3.3715350440263667,0,1
0.44194064956940904,3.8050422839511935,-0.856201163,0.7560417863134395,0,1
-1.090399077,2.0089169270035923,0.431347554,1.0333100812990417,0,0
1.41093238,4.975403101383884,-0.218594899,0.5549505025648428,1,0
-0.098588132,4.654308650371778,0.5321599982364424,4.428378744465981,0,1
0.018849622944847662,4.128471006058762,-0.109410455,4.919841491658416,1,1
0.7082144232565571,5.884633736,-0.307995174,1.0855638691829967,0,1
0.23321613126350166,3.4985407859888022,-0.097589184,2.1373288906509917,0,1
0.9531366339132451,2.696004904841714,0.4971179713413534,0.36197252884676573,0,1
0.2871241652018242,5.218165940699664,0.8044405730807482,1.141632207173013,1,1
-0.612437375,5.771940185137752,-0.900465607,1.9966242862635943,0,1
0.36150352520610163,2.646710112199894,0.048223082,0.9735774067196714,1,1
-1.143726207,6.856181221982162,-0.934329142,0.8850867560074985,1,1
0.10855970577652314,1.4590377244478439,-0.06318091,0.001998983,0,0
-0.033229991,3.8437730825687133,0.7705656581938007,3.262278011881357,0,0
-0.208116857,4.483982927604782,-0.276819467,4.402542524651194,1,1
-0.128537511,3.7275525746961407,0.8649008421612865,6.977667114231688,1,1
-1.881849045,3.8698790528976152,0.2612169433012188,2.5407337189638226,0,1
-0.548724908,8.742148964616227,0.8683106875860127,1.5916550815122472,0,1
0.092844901,3.2982318219222027,0.5143332508250393,0.6274622299653433,0,0
0.15985639199740037,9.882443444943828,-0.793129667,14.527363758852132,0,1
-1.027675141,5.874253559462104,-0.537697265,1.7819910141337412,0,1
1.2657078408647007,5.1841102746239835,-0.211659091,2.286094556468385,0,1
-0.866174848,5.952480706775332,-0.659786236,2.293963902839814,0,0
0.9694572005267368,10.059855498503904,-0.01017679,3.7319119434629826,0,1
0.42719436187168486,3.012813992137104,-0.057263689,0.019439243,1,1
-0.64622731,2.7591641621272216,0.9125183960547625,0.49755599944083573,1,0
1.775310892609512,3.490267606856158,-0.132544234,2.190440098666874,1,1
-1.193636832,5.064286293929122,0.5712536085759956,4.510367725409289,1,1
0.9191541736100015,1.5484577503748533,0.8838210897029597,2.312517434165397,0,0
1.0005823180429783,5.044678478637216,0.753977662,1.0671355254714425,1,1
-0.670620209,8.387094266827344,-0.582664751,0.8974410465872649,1,1
1.3924653000643288,5.302814781249555,-0.007940211,2.678424706482535,1,1
-0.250046515,4.414629082049446,-0.304520435,2.7036907764740485,0,1
0.28869362927985703,3.763679102632745,-0.20028261,1.868186483,0,1
0.2603218387712207,6.797023409103129,-0.278386348,0.6891173553406763,0,1
-0.134308741,3.348334453523905,0.6527184203500083,5.184667088287499,0,1
0.8108082731597821,8.692791841198495,-0.09572189,1.6053881922535087,1,1
0.793488721,8.866719495428715,0.047388664,3.1259901091947433,0,1
-1.748531973,5.513501597323575,0.9648947140941493,0.48238150905107996,1,1
1.3043402428781525,4.9769698238467095,-0.880041456,0.8433133394750378,0,1
-1.662491988,7.061319616483119,-0.02408472,4.1521666358588245,0,1
1.0325462043416573,7.189597004454651,0.5481234138922322,0.10281192765843458,0,1
1.1267051368275833,3.3880165378811693,-0.697676084,1.4361724231700057,0,0
-1.09096643,3.946889733726596,0.22306318922954782,1.314423253137211,0,1
-0.410814288,2.355305130633409,-0.521070441,2.782454527068325,0,0
-1.105704668,5.818129876668114,0.7348082264491351,0.6622755381323759,0,1
-0.21492103,6.333255766913782,-0.345800669,0.4945313843242883,1,1
-0.308034284,2.300148724277454,-0.341874366,5.2109738349826475,0,1
0.7796605322693398,4.089602190367682,0.19638775703578704,1.695907860247294,1,1
1.3103087461196083,2.3054921648373017,-0.632874184,0.22116953953299204,0,0
1.395683810789956,3.2024003795123246,-0.430222722,0.428952845,0,1
-0.562168027,6.102034120452599,-0.1667363,13.49477850485748,0,1
-0.209221874,3.5330358666434414,-0.292724274,0.4353396099009921,1,0
-1.683438192,4.398348087935402,0.049754436011164804,1.8856570872834724,0,0
-0.805870066,1.745376544105369,0.19928028813793253,1.0898960513636102,0,0
0.9648516330974576,5.373980419449328,0.13333490750032917,4.336092575831903,1,1
1.6155828235482317,4.911453360310702,0.3083366239838645,2.8143708742528912,0,1
-1.234348872,3.5420814999336754,-0.384500967,1.8173962389964786,0,1
-0.592464259,4.621971404635052,-0.747147546,0.021594122,1,0
-0.026405757,5.360589761006889,0.5216150828621542,4.237116773146392,0,0
0.2801611588196068,3.3702637021813118,0.701560765,1.1763763860268641,0,1
