PCA1,PCA2,PCA3,PCA4,Y
-1.246258964,0.9346638107050809,0.8497199922864542,-1.743082664,1
-2.817615511,-0.398264479,0.4170712160665273,2.259631670223591,0
2.5693007738855664,0.1728313089405984,1.5228209026112696,-0.364180366,1
1.4764929394373585,-1.77119085,-0.773611591,0.8053679928816888,1
-2.891052206,1.3347678620337238,2.013213007609001,-0.605150033,1
-0.312345497,2.107693273299186,1.6539278119562004,-1.271103066,1
-1.056143361,1.0732693943435798,0.3791885546889673,-2.026622573,0
-1.140420545,2.3998996612719248,1.1290466203335807,2.915845906113117,1
1.6020751798846167,2.651846592861541,-1.702868557,1.6289092489015546,0
-2.878694879,1.0245601302692036,-0.184306331,-0.919439568,0
2.1744261137585346,2.125606155945184,-2.866189771,0.657030735,1
-0.793006654,-0.506033991,1.9922444353126556,-1.140961371,0
2.6582928638257206,-1.922197042,0.9763345402090664,1.0326304020825887,1
-1.486829031,-1.051496346,2.0087909554796424,1.5708315297297144,0
-1.025424718,0.2037392816096033,-2.629918222,-1.747524706,1
-0.085076647,-2.484157588,2.059994129351625,1.3080372606458877,0
2.661802023890969,1.1608014357841627,2.6424082335731134,0.32707533414578993,1
0.6013116663718163,2.8618263277575657,0.852774881,-2.815280587,0
1.3428166597831392,2.4328121528244937,1.7734814987659595,0.5029996357525359,0
1.0278210785610984,2.941150736,-2.456027469,1.0034689717994372,0
-1.299613833,0.8405423795170206,0.6457414553036327,-2.079259007,1
-1.759520126,0.729777468,-2.230620316,-1.408914749,0
2.0114732864280143,-1.037450964,-0.071639062,2.6468420108750417,1
-1.637105467,-0.662243896,0.6387466532612738,1.5320335770238334,1
2.409920320276231,2.4928379254410906,1.6598404462357372,-1.63001498,1
-2.85114402,-0.697356418,-2.150706894,1.2623258846297887,1
0.9667835209543005,-2.73617015,2.019562674785707,-1.507540402,0
-0.406637547,1.007602412734455,-0.423487279,-0.352273183,0
-2.606232028,-0.591338704,1.589087359319901,2.491058023119587,1
-0.519017178,-0.458485039,1.2157626379419124,2.6566320066316598,0
-1.397634359,-0.359134761,1.775839461313807,0.6581614162442309,0
-2.336481936,0.7663964133735943,-1.879522292,0.061295604,1
0.17461960596263104,2.257220173349909,-0.225034356,-1.323345467,0
-1.614201911,2.245511260106017,-1.973934873,-0.444788635,0
-1.87696131,1.6398242406862522,-0.15376416,-0.893137857,0
-0.833402156,2.113285240337877,0.32264372576662836,1.3072071067875815,0
2.382231097504107,2.4104500562438522,-1.028945674,2.7147075788783113,1
-2.850744708,-0.738986634,2.374793145053049,-1.352178721,0
-1.361511298,-1.18426629,0.6738803090815333,-0.370003346,1
1.3604090181200554,2.3694638553879948,1.045196249657164,-1.773199679,1
2.5960914141630127,-1.41304276,-2.100634228,-2.460196327,0
0.3803024439969933,-2.317425225,-2.167344695,-1.199817116,0
-1.310081942,0.6254370619928538,1.900471676836089,1.5680979372173542,0
-1.425093272,-1.528137012,2.794749180641806,-2.95058255,1
2.278323198361295,-1.801628885,2.6837059385386066,-0.946156291,0
-0.357889357,1.242723683666286,0.5260143088395619,-1.092364022,0
0.3229854952069413,1.3842413061773176,-2.745990325,-2.932804168,0
-0.251598366,-2.208980293,0.9860657487882865,-1.715685263,1
-0.402893359,-1.813974379,0.2909015144947471,-2.303679244,0
-2.861358883,-2.693210171,2.7255506490918595,-2.146282688,0
1.2508695188210108,-2.592442775,-2.351037887,0.053257508456008296,1
-0.210774419,2.7094818566392176,2.6690127181244243,1.6776518552547905,1
0.6126109807640985,-0.270238096,-0.862928794,2.6825252818533327,0
0.6174528685481135,0.4744351661159669,-1.608593269,-2.719813093,1
2.6711314785572666,-1.117588447,-0.34446586,-2.312160338,0
2.0215459794557518,-2.834209003,2.0039445725945786,-2.158289923,0
2.319384675786912,1.3786358240169445,-2.011978425,0.3949079571568088,0
-1.124062114,-1.930601407,2.155093196,-0.578863401,0
-0.608737714,-1.980679951,-0.701605943,2.2297010779731012,1
-0.821227737,2.7096213749987283,2.6778533952503247,-2.130608044,0
-1.936132479,2.1760444219913353,-0.643434486,-2.973756106,1
-1.356769082,0.585773959,1.7955957957598079,-2.199668297,0
-2.336751813,2.532555921,1.5068902069354957,0.5386776046684707,1
1.615120739975568,-0.426873832,1.5507344838547592,-0.769182052,0
-1.535432565,1.3740805277578119,-0.481966247,2.888262625957169,0
-0.903088906,2.530364523186396,2.5977752914024768,-1.548882318,0
1.7893270895280802,-0.401552969,2.505148363382088,-0.299254364,0
1.465822304024197,-0.198195545,-1.633195466,-1.803899226,1
-0.447412834,1.532967942085289,0.6304289110846009,1.1317757394032597,0
-1.306041896,-0.111387924,-2.73362841,1.9051944957487237,0
2.939352973439248,-0.558725624,-2.934218081,-1.981244163,1
0.9151612665025128,0.6724759092231549,1.7271883175132636,-1.476695934,0
1.5817914932828039,1.1279041291420189,-1.063113014,0.272928888,1
-2.116357149,-0.284612979,2.287184037333846,-0.472851721,0
2.0374002388525323,0.5415201915581664,-1.848739721,0.48663746818737863,1
0.035899975,-0.608151989,-2.282217363,-0.499748017,0
-2.563425743,-2.407385692,-0.504500802,-1.167711108,1
2.553265955173341,-0.745765168,1.5471487324326008,0.18148515819745636,1
1.224514011854013,-1.439304102,2.6514298370299745,0.18053098148654367,0
1.987944427711498,-0.809725839,-2.398731906,1.0422698863250925,1
-2.95344211,-0.148242141,-1.843188584,0.764253027,0
2.876519238827113,-0.213582562,1.9049895391540002,0.046705122,1
-0.024959813,2.5825409590726665,2.339795212480089,1.7148027911278465,1
-1.22246548,0.27005049434364325,-1.6566166,-0.336499812,1
-0.094721605,1.989840241015985,2.3761701919499583,-0.512279626,0
-2.89377333,2.1706430387361273,-1.954327929,0.7312917833423613,1
-2.850174597,-0.602961148,2.9157618126920983,-2.395838393,1
-0.457841088,-1.157100299,2.430528740329586,2.2160406474441308,0
-1.573807438,-2.512873278,0.7628303643667049,-0.981787729,1
1.0325063436363786,-2.807281464,-2.199604589,1.1182333966358602,0
-1.725776068,2.1455260545744093,-2.648454674,-1.707108103,0
2.9913614909104123,-0.401543384,1.217793981267861,-1.904021707,1
0.6592124099132262,1.3566364102165114,-1.113140185,1.9733826718552665,1
0.6205054708336997,-0.665261942,0.34585436005895165,0.4605650846155456,1
-2.006788244,-0.583605781,-0.939416472,-0.594583665,1
1.5666635309115478,-0.104769555,2.6418969194355864,-1.23794152,0
-0.50577853,1.721740862874249,0.27614755992450135,0.2821688785466865,0
-2.679959022,-0.608402024,-1.375597605,2.996010736986692,1
-1.149869576,2.306979208763181,1.0574024102428652,-0.954501545,1
0.26120627024474175,2.043215279695163,2.3002097881854713,-2.03763675,1
-0.962561153,-0.988660919,-2.747731224,0.589426559,0
2.1289203179531277,-0.710553673,1.4402156699050623,0.7662024816044397,0
-0.746107587,-2.153641203,1.2559431166558035,2.1273910136474425,0
1.115126954408951,-2.892729096,-1.702602634,-2.583120091,0
0.4223165974573604,1.538866073042474,-2.336524878,2.0300269235603112,0
0.33305387037289913,1.1398140728503492,2.828411091651877,-2.497914071,1
2.407344137866735,-2.243383824,-0.64224716,2.108632177986686,0
2.4375254204272094,0.038230041,0.5646278296525509,1.248884007591343,0
1.996552010716285,-2.270932983,1.8604158493753662,-0.112343097,1
-0.296259449,-0.456601488,0.055269511476255584,2.670303320367621,0
0.2892226367529096,2.7190652295788356,-1.918259216,1.3448158729957989,1
1.873437231652483,1.0747729880091716,0.6415336813592423,0.3888766865170936,0
2.165582895472176,1.9298795829870006,-2.266267673,2.091525942185269,0
-0.515588283,-1.47781902,2.2186114080835555,-0.407851202,0
1.850188141,-1.419578328,-2.976424071,-0.027244843,0
-2.39863046,1.5262557331494584,-1.343549184,-0.33812612,0
-2.477798609,-1.280044509,1.6889414595514314,-2.090472529,1
0.8829573667617443,2.5045551168270066,1.079020558546322,1.8661301357533606,0
-2.346170224,-1.495609044,2.3672331134435467,1.2906336817085355,1
0.8373229582638668,0.9826004167302003,-0.514796674,-2.73266021,0
1.7066492524243744,1.0722794172921226,-0.163173215,2.398557692209545,1
-0.98304201,-1.234069535,2.2367779504766574,1.781925928553913,1
0.089878864,-2.215591563,-1.709571171,0.9373679424528398,1
-0.689752573,2.018839149995827,2.699730055993225,1.8338215516495096,0
-0.734727462,1.7321185753885446,-0.891349959,-1.997399473,1
-2.799640771,-0.685699723,2.421355822183691,-1.566080473,1
-1.76092101,2.8189247114462415,-2.849975323,1.7146929023625255,1
-1.071780266,-2.775072259,2.5068152412575015,-2.162146019,1
0.3106757023541724,-1.355674755,-2.608843187,-2.700465086,1
-2.306659807,-2.571797917,1.5633486931195373,-0.086602786,0
-0.942647452,-0.489786539,2.5736804134357403,2.464510876428883,1
1.2940588807354612,2.3080942645301263,-1.082111834,-0.713344044,0
0.682273091,0.7417556837835848,-0.109800972,-0.596052909,1
2.9170818696521703,1.9267417567063463,-0.390118813,1.3637548634374106,0
-1.38262984,-2.398984043,-0.885413847,-0.582163199,0
-2.900777253,1.8887520098153763,-0.844839586,0.48250899468088226,0
-2.556220876,-1.950019027,2.3381623519653596,0.6521251672968047,0
2.7017043010229136,2.992500206347902,-0.768839308,-1.207181616,1
2.150136330954581,2.991668562224725,0.777847405,1.7708443350691336,1
1.690475152891647,-0.867961751,0.44562228154252326,1.9983416475852813,0
1.1286832575663333,-2.873017116,-0.979765987,-2.13314582,1
-1.602166728,2.432936864947954,-2.778640267,-1.681195728,1
-1.142583887,0.701304432,0.204610141,-1.690383103,1
-2.014553597,-1.579211792,0.015177760209933666,-1.372933286,1
2.685615009646333,-0.216808671,-2.647223901,1.3755984350197998,1
-1.026928271,0.9209335923494852,-1.322433777,0.42446245039991926,0
1.6329150288447885,2.5680524506473237,-1.433237133,-0.990858294,1
-0.214401478,2.563049026415933,2.4083211408639427,-2.460730319,0
-2.208421045,-0.026944936,-2.360284363,-0.92651476,0
-2.109687731,0.816242131,2.696972590434971,2.980402621766289,0
-0.748553205,0.5940758226876737,2.1376059211444876,-2.295227563,0
1.1373864663117903,-0.54693803,-1.763123038,-0.583478288,0
-2.544238278,1.1724428915358347,-1.483543988,-1.13156613,1
-2.273512211,2.187954683,-0.039334324,0.43288126671840166,1
0.4165960985691277,-0.537041313,-1.844820507,1.4707964909903994,1
-2.237662408,-2.376757258,1.260870226,-1.746977877,1
-1.159363492,-0.148635198,-0.3038921,1.2514747503899954,1
0.740590761,0.8663769736911942,1.284325983932744,-1.244323635,0
-1.066000129,-0.372013513,-1.155226962,2.909627214,0
1.8843115585285783,-2.01207187,-2.966435065,-2.743300391,1
-1.535619294,-2.314252285,0.20002868935543283,2.1479713363641517,0
1.4205013254793641,-1.706345622,-0.604204464,0.047365257,0
1.861235097020013,2.034729618636989,2.458309871446656,0.055471503,1
1.1656484786151777,-2.329197773,0.39173375972389257,-1.507849143,0
-0.40969869,0.8043030498403163,-1.458084373,-2.686889653,0
-2.938596862,-2.867042787,-2.949901575,-2.337869661,0
-1.563067713,-1.672670915,2.920779565,-1.163963369,0
-2.2354753,0.27337526500654796,2.147744732,1.068362260726051,0
-1.223507465,0.36969695874872954,1.2891358452024546,1.3686269542064542,0
0.9992307317861329,2.224862548653708,2.2206327500646257,0.4736193564420197,1
-0.420861785,0.8494217733905991,1.9092720082227785,-2.966087371,1
2.9519820540891066,-1.902637366,-0.178506086,2.232178409,0
-1.649757606,-0.139228657,-2.204506919,-0.629542048,1
-1.937187271,-0.818233507,-0.759214699,2.9590247375899965,0
2.968878175822633,-2.311282328,1.3558126759700837,-2.689527122,1
-2.818847908,-2.367996635,2.792913942047604,2.6451812873681844,1
-1.836433078,-2.029965987,-1.556789481,0.093281964,0
0.4182277922124591,-1.670439417,1.5397367285396708,-1.142680984,1
2.532787953176462,0.9403362387403833,-0.381892834,1.7394720102170727,1
1.9074877562799886,-1.257110366,-0.961712737,2.615730922,1
-2.01155377,-2.747097498,-0.275668064,1.8072594014617733,1
1.6300086378644743,2.5171837734769955,0.19920398621424162,-2.399611971,1
0.5321338460160963,1.6703736861192695,-2.440031278,-1.964055593,0
-2.926256033,0.5619154766808623,2.3204063516754267,1.0239798960125972,0
2.8922405255458923,-2.621798085,2.4180065109089774,1.8844097243200846,0
-1.114550877,2.8411593110235103,-1.272373511,2.335828342969311,0
2.2844914624451365,1.5459456996178353,0.38082284287711143,-2.279983502,1
0.19183040697898956,-0.859222466,1.7533021989321105,1.5487752389810696,0
2.4636750442356314,-2.911019025,1.8546193009382765,2.630772318748013,0
1.7358026946489007,-2.218833241,-2.512325371,-2.874928561,0
0.7724713549684261,0.778035911,2.921482285309274,-0.611740955,1
-1.008562291,0.7465495631063548,1.9536520350455637,2.6206436971380107,0
1.8187449970742318,-0.439956116,0.8094854118723847,2.1377959602967014,1
-0.05634187,-1.699880138,-1.981659362,-2.999053533,0
1.3094279698877056,-2.333416747,-1.536965402,-1.212742011,1
0.3622791608206102,-0.612256336,1.048043952138971,-2.666168044,0
-2.256364834,-0.004730979,-0.978211273,-1.225119823,1
-2.597831526,2.3743150484880085,1.1509115167503046,-2.270291059,0
-2.609724254,2.849235200587458,1.0870353026370294,-0.495263573,0
1.2103862445347087,1.5379907188809545,1.679773214332676,-0.132736166,1
-0.420703451,-2.933831494,2.559342690851028,0.6198472703336586,1
-1.781076377,2.517620517,2.4895914106217782,2.935104986196576,0
2.244339378833873,2.9867063269203884,-1.531882871,2.0534975111954044,1
1.9381698527745872,-1.614357845,-2.409374706,2.8765230820655976,0
-1.223852691,2.225350742806836,-2.975237072,-2.873851157,1
-0.204772148,-1.567711896,1.1390477006157855,0.393385953,0
-2.535085215,-2.024230222,-0.67170438,-1.886375616,0
1.7533340834635718,-0.503578587,-2.439408799,-0.093942586,0
-2.454970914,-2.226376167,-1.562341008,2.157166231484939,0
2.547675193997831,1.9575463759924148,-0.995536695,-1.365321353,0
0.2949341447414353,1.3311189631986737,2.960236728961049,-2.210575729,1
-2.704248006,1.166135333971626,1.9933547010234332,2.078092679198539,0
1.0707812944629644,2.724094824715122,0.066028581,2.4828887900172747,1
2.8068728219491383,2.082944742018647,-1.14144862,-1.822706093,0
0.2887203898909103,-0.281911498,2.266550053156398,-2.399809974,1
-1.453559632,1.5107936671122513,-2.43008013,-1.075413516,0
-0.677067636,0.7355627793761399,-2.051204126,2.163626942098257,1
-0.314746587,2.502130271283339,-0.192780518,-1.349758446,0
-2.149027028,-2.977529432,0.1929449099090137,-2.357059818,1
-0.649633418,0.5356305674225199,-1.345884619,-1.948654246,1
1.6483297356560502,2.6807470336897232,-2.397357493,-2.066458054,0
2.760075943516312,-2.773294669,2.8657940193028333,-2.972133101,1
2.242011933907988,-1.156048914,2.631533149063779,-1.098328268,1
0.9258379292043362,-2.519804581,-1.546021131,1.6420760788755047,0
0.17211512207291824,2.5678143707222683,-0.42749155,2.218874194883538,0
-0.306267375,2.875489672211912,2.7590062883932607,-1.025179767,0
2.3155420225008196,2.0856682452938955,-1.735917616,0.7457424046996182,1
-2.563906106,2.0202643235007702,-1.952724699,-2.575111792,0
-0.598685427,0.46153283159786085,2.1295017513586263,2.845455153130419,0
-0.363044925,-2.637318462,1.4946934741552242,0.39103953734362484,1
-0.312651931,-1.144386727,0.014391167061214016,-0.967922373,0
1.5420712064841613,0.26336217895584646,2.2610866449246716,0.26126348789665244,1
-1.57042552,2.106551293392867,0.34331426958026334,-1.758953771,0
0.7410468597373328,-0.85369941,2.0664336737523943,-0.280201568,0
1.358648149,-2.426782754,-0.623853922,2.899448618834392,0
1.8507617368628901,-2.040355186,-1.333415703,-1.021105147,0
0.9021933629726742,1.5419685569379329,1.4971596528474587,0.059244338,1
1.864923227028907,-0.377531503,-2.256716608,0.3866510499228797,1
2.713808308,1.7579619083550675,0.4722038861534541,0.8808339620945818,0
2.5833721622134362,-0.429943233,-1.011635166,2.8634493900026943,1
2.180658801,-1.061738492,-0.217316416,-0.509531226,1
-2.105425928,2.7469159428795544,-0.574125413,2.251974495827448,0
-1.863862634,0.2872248638233188,-2.856231689,1.5853229030538518,0
0.485483389,0.7535375008185161,-2.689674705,-1.733770019,0
-2.554014766,-1.266514105,0.764634046,0.3971159059042515,1
0.6728989296803416,0.2955076282673659,-1.361827226,-1.532955016,0
-2.177641899,2.0944252494209525,0.6988761512474668,-1.880933925,1
-1.936743721,2.238213609,1.4563851825799157,0.9563944794322286,0
-0.558815355,-1.428146614,2.876704578676943,1.7834374501368009,1
-1.189324661,2.0853887776709676,1.553591691688089,-1.217516701,0
-0.440682875,-1.884279328,-2.333685334,1.3365721970381808,0
-1.394928856,1.920356194477522,2.973652269086557,-2.540281116,0
-0.161789249,1.812375355864818,1.733705379247401,1.5599829499858107,0
-0.906030388,-0.276880466,0.5698101440488212,2.8436435014395434,0
-1.034716374,2.538863326301146,-1.383858491,2.9344467928422278,0
1.021582120965551,-0.218931118,0.6803425683816293,-1.364812986,0
-1.354956855,-2.318672737,-2.315698214,-0.913969551,0
1.5771328673782303,0.647827006,-2.384492638,2.1134191498554653,0
0.6082057619403987,2.765133460708679,1.0211128044672453,-1.948950818,0
-0.157299826,0.8909855852832251,-2.830411794,-2.910538415,0
-2.223581996,-1.49001339,-0.422705259,-0.075357157,1
-2.171834346,1.0403494746949846,0.57682837,-1.233215407,0
-2.918040699,-2.534112508,-0.649831347,-2.076153893,0
-0.739082363,0.7690956270621307,0.2834245672757012,-1.612944701,0
-0.937065052,0.6841871906919037,2.165130168260692,1.5192806324332633,1
0.3204001610004896,-0.82624201,-0.809692335,2.2765038615863764,1
-2.764538544,2.927895866521566,0.9862524651093736,1.0868261944343427,1
-2.772012976,0.633175649,-0.091331639,-2.365326559,1
